preco,valor_frete,ratio_frete_preco
0.15975474416666482,1.2899688474325466,-0.14760435408539024
-0.27638663958692267,-0.3005326568334592,-0.29391286755868995
-0.1179184879171837,-0.10630673725920962,-0.3884455926245174
0.9603184203511435,2.930450311458701,-0.2789361309938529
-0.5922338147362306,-0.2024707104686101,3.1154196980637647
-0.27638663958692267,-0.01963262982705253,-0.112373162502855
-0.49965791857177827,-0.7414950866160391,-0.09918594040408762
-0.05627383235356019,-0.7566788718596288,-0.709005086101661
0.8078404737273396,0.2277365380997606,-0.6664007694176145
-0.33084304909542406,-0.36822703271112933,-0.2409388722727472
-0.5775305841689353,-0.7724953148217011,0.605938652698171
0.7038287315661019,0.06008224270179272,-0.6775517773782664
2.0657290769642125,-0.10947002585162394,-0.8126585246220452
0.2954056602523417,0.006938994349229294,-0.5885835116165674
-0.16698371288434347,-0.22777701920792592,-0.3964999237019645
-0.22193023007842128,-0.7705973416662525,-0.6376718671223125
-0.41018603774931056,-0.24549143532544715,0.09868821655650582
-0.17237489742568507,0.964782780132337,0.21461330958875557
-0.36351689480052485,0.1878791018353381,0.30040823776099146
-0.5486686871294295,-0.24549143532544715,1.3966710128354733
-0.410893971072921,0.44157484694698007,0.7882940099928991
1.2434917497953506,-0.18159300575867435,-0.7768368815361516
-0.5536242203947032,0.05122503464303211,2.213395834862481
-0.54828749226287,-0.6896171537004415,0.38388753334971143
-0.5236187387555189,-0.5150036233991617,0.46531461653375567
-0.0743533603103826,-0.04430628084788559,-0.40179005160055176
-0.0036144843588393556,-0.12022520706583331,-0.48615265399979474
-0.2818322805377728,0.07083742391600187,-0.04137698808319441
-0.11301741106141855,0.0031430480383317625,-0.3437143611946547
0.4097641202201946,-0.24485877760696415,-0.6818577798128529
-0.5827039430722428,-0.3011653145519421,2.271806960598265
2.6049019875078847,0.4915548067071292,-0.7845836541858915
-0.4610483242302508,-0.47514618713473905,0.074021216071178
0.862296883235841,-0.7066989120994798,-0.8266852112149224
-0.10925991880533197,-0.6915151268558902,-0.6596174558558505
0.03455945870662013,-0.48400339519349966,-0.6393347500696427
-0.5580896459744003,-0.5150036233991617,0.946892883859951
-0.5481785794438531,-0.7965363081240513,0.14096214187410308
0.9766008867941853,-2.0240554082772613e-05,-0.7265896425577991
-0.25955960904879577,0.652882524920268,0.26979405561995645
-0.5595599690311298,-0.3093898648922198,1.493922930782591
-0.5607580100403168,-0.6896171537004415,0.5523894600807211
-0.45064715001412703,-0.5150036233991617,-0.023431911796169495
0.4037739151742595,-0.047469569440300126,-0.6347544446061225
0.03455945870662013,-0.09618421376348324,-0.501384470577092
-0.5222573285178064,-0.24549143532544715,0.9432779921793182
-0.11301741106141855,-0.0031835291464970827,-0.34657524581427496
-0.5807979687394453,-0.5150036233991617,1.5020773081589893
-0.5604857279927743,0.17522594746568018,2.7518092684567192
-0.14520114908094292,-0.7889444155022566,-0.6883694139723558
-0.10457666758760086,4.651911963450666,1.7175861421794298
-0.39619074050562564,1.006538189552208,1.224990500626829
-0.4937221699353517,-0.7724953148217011,-0.17560767436818914
-0.1670381692938519,-0.03038781104126168,-0.2973418951361204
-0.003886766406381847,2.347772552735952,0.4435876332406877
-0.41198309926309107,-0.3093898648922198,0.04199010322254938
-0.41198309926309107,-0.6738007107383691,-0.32383693485753307
-0.34663540785288943,-0.30622657629980526,-0.15740301466375295
-0.5763325431597482,-0.3093898648922198,1.9949858454133178
-0.27638663958692267,-0.23663422726668654,-0.25261667339058347
-0.4392657604268502,0.3574313703887547,0.9154156880005989
-0.4669840728666774,-0.29420607964863027,0.339184535672696
0.37709027451509375,-0.12591912653217938,-0.6461329152698122
-0.5209503746896024,-0.7130254892843086,0.08024195083759084
-0.49584596990618324,0.436513585199117,1.67932443651207
-0.4201515606893663,-0.3093898648922198,0.0750599564014841
-0.42292883757429983,-0.3726556367405096,0.020348279700787425
-0.4991678108862018,-0.1113679990070727,0.8801969477551327
-0.020223689258932257,-0.20879728765343894,-0.5091305924712525
-0.27638663958692267,-0.4371867240257652,-0.3822294808290962
0.19231967705274858,-0.736433824868176,-0.7640286620655146
0.12713535487107247,-0.413778388441898,-0.6500882831626761
-0.4528254063944671,-0.6946784154483047,-0.23034780290373424
0.04795573544571151,0.5048406187952699,-0.29955592424410854
-0.33803129515054625,-1.1799268855246874,-0.8516591998251958
0.9597738562560583,0.20306288707892756,-0.6937074117789
-0.585862414823736,-0.47514618713473905,1.8119724874915955
-0.5159948414243287,-0.34608401256422794,0.6852232271419134
0.3721891976593286,-0.3802475293623044,-0.7056326134887302
-0.22116784034530226,1.0052728741152424,0.3641474146544228
0.023123612709834877,-0.3043286031443566,-0.5696793515581509
-0.2760054447203632,0.47130975971567646,0.20379001900711405
0.12604622668090248,-0.06897993186871865,-0.5413983052286407
-0.009005668900180962,1.8119114651809374,0.25091137139547226
-0.27638663958692267,-0.45300316698783766,-0.39245131106872655
-0.33084304909542406,-0.5175342542730932,-0.3535421446367125
-0.5127274568538186,-0.025326549293398604,1.1957449258886375
-0.45010258591904206,-0.10251079094831209,0.4645932034534926
-0.2812877164426878,-0.3378594622239502,-0.3102233532019261
1.461317387829356,0.0006124171644002243,-0.7700935446220496
-0.46153843191582733,-0.2657364823168999,0.3400171402997443
-0.37985381765307524,-0.41820699247127824,-0.16575160017856708
1.6410235392074104,1.472806928074104,-0.6239866176076034
-0.08524464221208287,0.2467162696542476,-0.26676719106974245
-0.40708202240732594,-0.24549143532544715,0.08607465233759184
-0.4664939651811009,-0.7971689658425342,-0.31341187784467056
0.7582851410746032,-0.21638918027523377,-0.7348215054961414
0.8949707289409418,0.560514498021765,-0.6277234117568413
-0.4125276633581761,-0.3093898648922198,0.044126018015843545
-0.24861387073758698,-0.2980020259595277,-0.3347609366890912
0.1919384821861891,-0.37202297902202675,-0.6583652419116546
-0.3194072030986388,-0.6738007107383691,-0.48648819243581354
-0.44737976544361696,-0.2024707104686101,0.32935964702463427
-0.22193023007842128,0.752209786722083,0.2233122542977814
-0.4397558681124268,-0.1113679990070727,0.3887732003583001
-0.1674738205699199,-0.22777701920792592,-0.39597880897033144
-0.6403732807417458,-0.1113679990070727,16.109687462034014
-0.06890771935953247,-0.6465964288436045,-0.6584903436799233
0.3231784291016774,-0.4643910059205298,-0.716180082034566
0.2686675631836676,0.380839705972622,-0.4797322837846817
-0.3744081767022251,1.701829022164913,1.665097943580269
0.09990715011682177,0.22267527635189752,-0.43363896263659063
2.991542495018244,0.7642302833732582,-0.7802344133225696
-0.16698371288434347,-0.3549412206229884,-0.4603362133713866
0.5404595030405979,-0.11010268357010693,-0.6798417637334416
-0.47738524708280117,-0.3726556367405096,0.30449011621710825
0.08302566316918639,1.0299465251360755,-0.15426506598294012
0.5900148356933341,5.4610811853902925,0.4097613185352717
-0.22683130693418643,-0.1385722809018373,-0.2730758607005878
-0.0144513098510311,0.16130747765905626,-0.37110466450117846
0.42119996621697986,-0.3068592340182882,-0.698497864482163
-0.33035294140984756,-0.5105750193697813,-0.3491469421636273
-0.35752668975458973,-0.45300316698783766,-0.25033664769276903
2.8826296760012418,4.611421869467761,-0.5086460320329251
-0.5299901386680136,-0.7414950866160391,0.09607436053860192
-0.4174287402139412,-0.3011653145519421,0.07223030385298533
-0.4664939651811009,0.05375566551696365,0.785199703628855
-0.004104592044415809,1.1640699614544496,-0.001943635741578928
0.10480822697258693,0.3966561489346945,-0.3805688535404162
2.5281184501008975,-0.2113279185273707,-0.83567797921658
-0.38600739192753586,-0.7724953148217011,-0.47027203321399363
-0.5018361749521183,-0.451105193832389,0.37258489549338397
5.877732198968817,0.8135775854149243,-0.838797239220913
-0.3852994586039254,-0.4188396501897612,-0.15126855806558148
-0.22193023007842128,-0.29547139508559606,-0.3690390980377714
-0.06351653481819086,-0.544105878449375,-0.618357867229173
-0.45010258591904206,-0.4466765898030087,0.05544454244287403
0.02366817680491986,1.7676254248871344,0.1788449819820913
0.9167532927443423,0.5130651691355477,-0.6391447498540364
-0.43937467324586726,-0.7971689658425342,-0.3886194417772948
-0.3339470644374086,0.04489845745820304,0.08011742549515548
-0.3852994586039254,-0.6889844959819587,-0.39583291374599733
-0.586298066099804,-0.6738007107383691,1.1379252297713975
-0.11301741106141855,-0.7617401336074919,-0.6895953117067446
-0.1674738205699199,-0.13351101915397423,-0.348610006243402
0.39397176146272916,-0.19045021381743496,-0.6655887839390378
0.4239227866924049,2.8867969288833812,0.027767975596377753
-0.19421191763859413,-0.09618421376348324,-0.2959308221003138
-0.3063376648165984,-0.14489885808666636,-0.13152290434681346
-0.35752668975458973,0.18851175955382085,0.27657900090553156
-0.3902005354596905,-0.09808218691893178,0.15851451763368665
-0.5846099174050404,-0.2024707104686101,2.690950715218467
-0.46643950877159246,-0.7971689658425342,-0.3135843417764197
0.3231784291016774,-0.43149280455941913,-0.7079235690223419
-0.4925241289261646,-0.1512254352714952,0.7480162556382552
-0.5541143280802796,0.8730474109523165,4.192626901016078
0.5277167032156085,-0.034183757352159214,-0.6615265304642458
-0.14569125676651937,-0.07783713992747904,-0.34603962971616076
-0.2050487431307859,-0.7832504960359105,-0.6549927398899906
-0.39074509955477554,-0.3840434756732018,-0.10346323832833544
0.48110201667633135,2.6122234790618033,-0.07904667015871136
-0.4397558681124268,-0.3093898648922198,0.16457234094596862
-0.4396469552934098,-0.3093898648922198,0.16403045318048148
-0.5209503746896024,-0.10820471041465816,1.1735875653476413
-0.39619074050562564,-0.23220562323730623,0.056721090787317144
0.3721891976593286,-0.08985763657865417,-0.6362234656387146
-0.1674738205699199,-0.23600156954820353,-0.4001116575303991
0.48600309353209653,2.6533462307631916,-0.07378928399471248
1.0850235981256113,2.298425250694286,-0.4138662211633788
-0.3934679200302006,-0.5150036233991617,-0.21729222450875335
-0.005738284329670912,-0.7775565765695643,-0.7330324386362467
-0.42341894525987633,-0.031653126478227676,0.3813998527621751
1.4662184646851208,8.158101039282887,0.17471623354176943
2.2830646073126415,0.1056335984325613,-0.8023758980884043
-0.11252730337584209,-0.19234818697288372,-0.4325521675368035
-0.33465499776101915,-0.03861236138153951,0.01858091482250646
-0.1674738205699199,-0.5162689388361275,-0.5409464200003976
-0.5595599690311298,-0.13034773056155968,1.9457780799474975
0.704373295661187,0.2720225783935634,-0.639350052873893
-0.34668986426239795,-0.4586970864541837,-0.2781301751324057
1.3524045688123532,0.2720225783935634,-0.7289017730501176
-0.4392657604268502,-0.3973292877613426,0.0627969543532451
-0.23227694788503658,-0.01204073720525769,-0.19153730623562298
2.773716856984239,1.4772355321034845,-0.7204217521809558
-0.5214949387846873,-0.14932746211604667,1.1073499957486452
-0.3580712538496747,-0.3492473011566423,-0.16374595872139486
-0.16698371288434347,-0.0797351130829278,-0.32218304916144325
-0.4991133544766933,-0.1113679990070727,0.879577212380401
0.15975474416666482,-0.6959437308852705,-0.7457333296282279
-0.03078823270358151,-0.2720630595017289,-0.5271017919912504
-0.608570737588781,-0.47514618713473905,3.0906201152815385
-0.40708202240732594,-0.214491207119785,0.11658514536918929
0.21372104598958966,-0.46628897907597855,-0.6914680371172242
-0.27638663958692267,-0.1075720526961754,-0.16920653863519974
8.050542938358022,4.058479023513708,-0.7666453218540139
-0.08290301660321728,-0.6649435026796084,-0.6600493446688596
0.42664560716783,-1.2647030198013958,-0.9170356389665557
-0.5590698613455534,-0.46186037504659827,1.0989911090689182
-0.3548583256886731,-0.3068592340182882,-0.13724685994493463
-0.0036144843588393556,-0.40808446897555195,-0.5945284185989523
-0.5377774052277292,-0.45426848242480344,0.7547124909584788
0.42664560716783,0.10879688702497584,-0.6052381752134702
0.37709027451509375,-0.3644310864002319,-0.7028719857329635
-0.35752668975458973,-0.5143709656806787,-0.3007417935645986
0.5409496107261744,-0.07404119361658172,-0.672533585724535
0.42065540212189484,-0.00381618686498008,-0.6292114194690173
0.14837335457938802,-0.10504142182224385,-0.5628262064948735
-0.19143464075366054,-0.012673394923740687,-0.2555117826430148
0.21154278960924958,-0.10251079094831209,-0.5878701467285504
-0.1179184879171837,-0.5238608314579222,-0.5789805082912269
0.2088199691338245,0.510534538261616,-0.41265736221109606
0.426101043072745,-0.07404119361658172,-0.6466082548905772
0.9766008867941853,1.4816641361328642,-0.5034658188512919
-0.5595599690311298,-0.3093898648922198,1.493922930782591
-0.49905889806718473,-0.025326549293398604,1.012943160366868
-0.003560027949330826,3.4669440567321987,0.864227653872596
-0.5481785794438531,-0.6738007107383691,0.4183291276620596
0.3775259257911617,1.0419670217872503,-0.36853818987652787
-0.5562925844606197,-0.5150036233991617,0.9136444291284513
-0.5345100206572192,-0.7724953148217011,0.07120545695811162
-0.33084304909542406,0.7851079880831937,0.6288736934878828
0.07758002221833625,-0.20816462993495616,-0.5632254360420876
0.5954060202346758,0.0702047661975191,-0.6548316265811754
1.5206748741936222,0.10879688702497584,-0.7618776112424647
-0.3902005354596905,-0.24928738163634445,0.019112951783655463
-0.14514669267143437,-0.13161304599852544,-0.3724909039254755
-0.33084304909542406,0.9002516928470812,0.7157118103109407
-0.009005668900180962,-0.17210313998143095,-0.502261942298815
-0.1179184879171837,-0.06455132783933834,-0.3693921010578465
-0.38475489450884043,-0.0885923211416884,0.14557758570668378
-0.27638663958692267,-1.2621723889274643,-0.9154001461282147
0.7043188392516785,-0.11389862988100423,-0.7090775136828975
0.07758002221833625,0.008836967504677835,-0.4905566338845472
-0.26549535768522237,0.20938946426375663,0.009138951096239972
0.06723330441172096,0.12777661857946282,-0.4440649441743437
1.2483928266511155,0.5516572899630044,-0.6825290329880804
-0.1674738205699199,-0.2916754487746986,-0.42808786316778036
0.8132316582686813,1.7315639349336092,-0.4156985372604536
-0.5426784820834943,-0.7414950866160391,0.2084813271503646
-0.4669840728666774,-0.6738007107383691,-0.15216624971423423
-0.4125276633581761,-0.3093898648922198,0.044126018015843545
1.1191133104779336,0.8249654243476164,-0.6276055311450225
0.7587207923506715,0.3719824979138614,-0.6326404007772077
-0.5443121743687493,-0.3093898648922198,1.1678029310097597
-0.11301741106141855,-0.3150837843585659,-0.48761685756155404
0.23060253293722505,-0.4650236636390127,-0.6954072953444198
-0.058615457962425704,-0.1113679990070727,-0.4429090333694882
0.3231784291016774,-0.14489885808666636,-0.635996638358159
-0.1674738205699199,-0.40112523407224,-0.48308654015945013
-0.4452015090632769,0.13979711523063773,0.7140216082574623
-0.5432775025880879,-0.2657364823168999,1.2432417557514992
0.2088199691338245,1.2823769548107515,-0.19336245927393977
-0.4991133544766933,0.8958230888177008,2.4485336903531687
-0.4669840728666774,-0.4125130730049321,0.18604687422710273
-0.40708202240732594,-0.24549143532544715,0.08607465233759184
-0.5486686871294295,-0.2024707104686101,1.494332125388259
-0.3852994586039254,-0.1113679990070727,0.12708806221704638
-0.3956461764105407,0.05122503464303211,0.3214413128670568
-0.11955218020243873,-0.3511452743120911,-0.4989012647678799
-0.31946165950814726,-0.09555155604500025,-0.06502275587554256
-0.45010258591904206,-0.5150036233991617,-0.025783500551881194
-0.6026349889523545,-0.025326549293398604,4.6874373308695425
-0.11252730337584209,0.07589868566386516,-0.3113598419402165
-0.34668986426239795,-0.30622657629980526,-0.15726972239768822
-0.27638663958692267,-1.2647030198013958,-0.9170356389665557
-0.33084304909542406,-0.21385854940130225,-0.12451853982864747
-0.00443133050146683,-0.27775697896807494,-0.544996501232827
-0.5868970866043975,-0.1113679990070727,3.1281330480724
-0.4942122776209281,0.21318541057465393,1.3158551453015062
0.09958041165977076,-0.13351101915397423,-0.5492404440492424
-0.18381074342247034,-0.39922726091679134,-0.4671188990953381
-0.3085159211969385,0.9021496660025299,0.6124536254673828
-0.068962175769041,0.17079734343629988,-0.3165304204540581
-0.14520114908094292,0.09930702124773223,-0.26144470666935504
0.3231239726921689,1.970075894801662,-0.1051530145397379
0.7370471413662878,-0.2511853547917932,-0.7381858724247184
-0.42287438116479137,-0.1113679990070727,0.2946334933372056
-0.11263621619485907,0.3511047932039257,-0.18687732955456762
-0.41198309926309107,0.14296040382305228,0.4960983188948738
-0.31946165950814726,0.2891043367926016,0.21529317102885992
-0.5486686871294295,-0.24549143532544715,1.3966710128354733
-0.5106581132924956,-0.33849211994243306,0.6395665738462953
-0.5236187387555189,-0.3093898648922198,0.8444402140338412
0.2632763786423259,-0.19298084469136648,-0.6305568101445976
-0.2213856659833363,-0.370125005866578,-0.41187994380519183
-0.11301741106141855,-0.20816462993495616,-0.4392679074899716
0.3721891976593286,1.1539474379587231,-0.3389285099238329
-0.41198309926309107,-0.23220562323730623,0.11947430226034454
-0.5072818159029685,-0.6484944019990532,0.09522440390276345
-0.5146878875961247,-1.2583764426165667,-0.9061021128188869
-0.4942122776209281,-0.3093898648922198,0.5263141402478164
-0.14514669267143437,-0.1828583211956401,-0.39711855525899165
-0.3852994586039254,-0.34608401256422794,-0.08540227960364291
-0.30307028024608834,-0.20816462993495616,-0.18274338705100554
-0.3199517671937238,-0.7414950866160391,-0.5351962805100884
-0.4397558681124268,-0.3726556367405096,0.092942673402093
-0.23227694788503658,-0.20563399906102464,-0.30365977583949444
2.060337892422871,0.04742908833213458,-0.798247237636068
-0.08524464221208287,0.3226351958721953,-0.2341040626697351
-0.2418068195490243,-0.19108287153591794,-0.28096137296051077
0.1734233029532986,0.25367550455755944,-0.46724829706481485
-0.22144012239284483,0.003775705756814759,-0.2006538926637313
-0.23227694788503658,-0.2967367105225618,-0.35642329094719855
-0.02044151489696622,-0.38910473742106494,-0.5786690992539045
-0.5208959182800939,-0.5725754757811055,0.3336355474697261
0.08302566316918639,-0.20753197221647318,-0.5656185925216641
-0.587496107108991,-0.3726556367405096,2.238652275168846
0.8405143194324404,3.460617479547369,-0.14079639254038073
-0.5650056099819799,-0.3093898648922198,1.6365832011819488
-0.4778753547683777,-0.7971689658425342,-0.27506617387066634
-0.5758968918836802,-0.3093898648922198,1.9793508307320833
0.18703740533042396,-0.7060662543809969,-0.7542204803855512
-0.22193023007842128,-0.23220562323730623,-0.3332690888387646
0.6117973994967346,-0.22777701920792592,-0.7159926818135061
-0.4828308880336514,0.1366338266382232,1.0618710734518333
0.12604622668090248,0.7446178941002884,-0.28580591835723407
-0.1674738205699199,-0.44414595892907704,-0.504704517242881
3.4271937710862552,2.741918311350797,-0.6757041147831012
-0.29272356243947306,-0.25814458969510506,-0.23734718420033382
-0.3362886900462742,-0.37075766358506085,-0.23140108250545033
-0.35213550521324805,0.018959491000404213,0.11867255148107897
-0.5415893538933243,-0.6738007107383691,0.3421125537176903
0.15975474416666482,0.24418563878031604,-0.4625795680300575
-0.5268861233260289,-0.7971689658425342,-0.033320350194389975
2.7138148065248875,-0.26320585144296826,-0.8439459528194472
-0.3852994586039254,1.3361528608817979,1.437540628485879
1.0038835479579444,0.0012450748828832213,-0.7295305408112674
-0.33084304909542406,-0.47071758310535877,-0.3182343388954691
-0.3902005354596905,-0.34608401256422794,-0.07012738116636487
0.9712097022528436,-0.6136982274824938,-0.8186775646081723
0.9664719946256041,1.243152176264812,-0.537026713815026
0.31223269079046867,-0.07404119361658172,-0.6148388487383848
-0.4452015090632769,-0.3549412206229884,0.13947801937044332
0.42664560716783,-0.022795918419467064,-0.6351109861119696
0.1592646364810883,-0.10504142182224385,-0.5675521495565371
-0.46153843191582733,-0.351777932030574,0.23174660326350818
-0.0036144843588393556,2.380038096378579,0.45516827280431793
1.6840441027191264,2.7267345261072076,-0.4976061962096572
-0.33035294140984756,-0.7029029657885824,-0.4939776165160519
0.9657640613019935,2.01119864650305,-0.42043003830100745
-0.25955960904879577,-0.5592896636929645,-0.480442069364457
-0.47738524708280117,-0.30875720717373695,0.39198947882246293
-0.3902005354596905,-0.7724953148217011,-0.4632514622664534
-0.20014766627502073,-0.40365586494617167,-0.4534158173532212
-0.5753523277885952,-0.3726556367405096,1.7695066719340498
-0.3902005354596905,-0.4144110461603809,-0.13312055736637896
-0.041733971014790316,3.3777393184261095,0.9390735890566965
-0.4855537085090765,-0.6782293147677494,-0.07569298976185675
-0.47738524708280117,-0.4555337978617693,0.191000843926995
-0.3629723307054399,-0.7724953148217011,-0.505268515664611
-0.6031250966379309,-0.6738007107383691,1.7793221069835468
-0.5159948414243287,-0.2024707104686101,0.9357141104798078
-0.24861387073758698,0.30618609519163986,0.02916075223432409
0.9766008867941853,0.9211293975570166,-0.587875600151021
-0.5372872975421528,-0.12591912653217938,1.4224108016888148
-0.5225296105653489,-0.29863468367801055,0.849847860363802
-0.4942122776209281,-0.5150036233991617,0.2156593864433986
2.2830646073126415,0.41183993417828396,-0.7767547925551516
-0.1614836155239848,0.101204994403181,-0.23896165612409515
-0.3630267871149483,-0.37075766358506085,-0.1690475786672576
-0.4452015090632769,1.5702362167204704,2.3752019848221044
0.044906176513235425,-0.24992003935482746,-0.5613901718648464
-0.5689809278761006,-0.3093898648922198,1.7518671686098028
1.5211649818791988,2.7311631301365877,-0.4657424088792018
-0.46643950877159246,-0.5713101603441395,-0.022065920806353917
0.786057909923939,-0.22777701920792592,-0.7402695672055724
-0.18925638437332046,0.943905075422401,0.24447319210297244
0.1592646364810883,-0.10693939497769239,-0.5681241356275845
-0.4937221699353517,-0.7414950866160391,-0.128911054489886
0.42664560716783,-0.14869480439756366,-0.663691223461976
0.4043729356788529,0.2587367663054225,-0.5639433833674817
-0.3852994586039254,-0.3726556367405096,-0.1094577899984378
0.05089638155917054,-0.3157164420770488,-0.5872636695434044
0.786057909923939,7.250237213259928,0.534516868556979
-0.34668986426239795,-0.7130254892843086,-0.47973142824176856
0.21372104598958966,-0.2606752205690367,-0.6333781238042028
-0.22144012239284483,-0.6472290865620873,-0.5683131529857295
-0.15603797457313465,-0.13098038828004246,-0.3603423201490389
-0.4937221699353517,-0.7971689658425342,-0.21277437182234885
0.21372104598958966,0.3359210079603362,-0.46482800609903663
-0.3902005354596905,-0.09808218691893178,0.15851451763368665
0.30134140888876837,0.027184041340682048,-0.5854210888857945
-0.46153843191582733,-0.4555337978617693,0.10118507330804695
-0.6146698554537332,-0.7769239188510814,1.9152732295238
-0.004376874091958378,0.23089982669217513,-0.3533002939902083
-0.5415893538933243,-0.7959036504055683,0.0819245438803675
-0.5208959182800939,0.4074113301489036,2.1044670536761254
-0.3902005354596905,-0.09808218691893178,0.15851451763368665
-0.5827039430722428,0.18091986693202625,3.8672751555217024
-0.3362886900462742,-0.09365358288955149,-0.01886892699946007
1.140024571729198,1.5088684180276293,-0.5373515161107125
0.19792868723212423,0.12334801455008253,-0.5176404749798413
-0.003560027949330826,0.18155252465050903,-0.37258211744893294
1.1127963669749472,-0.2511853547917932,-0.7761570536289855
-0.1342554107697341,1.4386434112760271,0.3550826339144601
-0.5159948414243287,-0.46186037504659827,0.4832856427770033
-0.4397558681124268,-0.14932746211604667,0.3457953998319744
-0.4942122776209281,-0.6896171537004415,-0.048158189095122365
0.03995064324796174,-0.6503923751545018,-0.7002108052541074
-0.586298066099804,-0.30875720717373695,2.4074246101373493
-0.5758968918836802,-0.4555337978617693,1.5362612449702384
0.5404595030405979,2.254139210400483,-0.19414668880404629
-0.0036144843588393556,1.2804789816553026,0.041196670884897854
-0.12009674429752379,-0.31634909979553166,-0.48253487032903375
-0.5808524251489539,-0.766801395355355,0.6907303935177238
-0.27638663958692267,-0.20563399906102464,-0.23258188612090797
0.6771450909069363,0.797128484734369,-0.53686015519647
0.9494271384494432,-0.0025508714280143108,-0.7237557287521053
0.012722438493711056,-0.3403900930978818,-0.577530583528232
-0.08524464221208287,-0.19045021381743496,-0.4548523721064514
-0.30361484434117336,-0.0025508714280143108,-0.03849059253723607
-0.1179184879171837,2.0694031566034767,0.6043567937055043
0.04730225853160947,-0.13730696546487153,-0.5232674082744923
0.5900148356933341,-0.23030765008185747,-0.7129802325593044
-0.567292779181337,-0.25371598566572473,1.8542762108702335
0.5409496107261744,0.12334801455008253,-0.6319997703092797
-0.004104592044415809,0.4675138134047789,-0.2643860154109457
1.586567129698909,0.39286020262379695,-0.7352875276631167
0.09990715011682177,-0.049367542595748666,-0.5220526465250998
-0.012055227832657053,-0.47008492538687585,-0.6139557832454471
-0.3852994586039254,0.4074113301489036,0.596743265163044
-0.22144012239284483,3.124043573314468,1.561538013952493
-0.5976794556870807,-0.3093898648922198,3.042244948052685
-0.47733079067329276,-0.10820471041465816,0.6661362966641042
0.1034468167348744,1.992218914948563,0.13653444250736574
-0.27638663958692267,-0.680127287923198,-0.5392367933098182
-0.1674738205699199,0.32453316902764406,-0.11844213259040251
-0.05856100155291718,-0.3245736501358094,-0.5305913013677425
-0.5051035595226284,-0.10820471041465816,0.9555333171557301
-0.5753523277885952,-0.1512254352714952,2.436378876767533
-0.28678781380304647,-0.22398107289702862,-0.22554438377078279
-0.5427329384930029,-0.5225955160209564,0.6801353191829231
-0.34118976690203934,-1.127416294890607,-0.8101061302604972
-0.2758965319013462,0.15371558503726165,-0.0015206777047403368
0.21148833319974114,-0.4125130730049321,-0.6756563693542998
0.09446150916597164,0.2631653703348028,-0.416881485341443
-0.5867881737853805,-0.7971689658425342,0.7202353224020301
0.1592646364810883,-0.1702051668259822,-0.5871903379958342
0.9761107791086087,0.05059237692454911,-0.7189085517686117
-0.4942122776209281,-0.7769239188510814,-0.1800669768643829
0.023123612709834877,-0.0531634889066462,-0.47883584292762593
-0.34668986426239795,-0.2423281467330326,-0.10661866129309712
-0.41203755567259953,-0.7971689658425342,-0.4475803066337093
0.43154668402359514,-0.38973739513954786,-0.7193044320878218
-0.46153843191582733,0.2916349676665334,1.0413873103653624
-0.23777704524539525,1.3095812367055162,0.593459045761022
-0.3975521507433382,-0.7971689658425342,-0.4737870471165082
0.012722438493711056,0.33022708849399013,-0.3312093249624395
-0.05801643745783219,-0.2733283749386946,-0.5098971668987368
-0.05562035543945815,-0.37202297902202675,-0.5518897235295847
-0.5426784820834943,-0.5150036233991617,0.6957063257838079
-0.33084304909542406,-0.1467968312421149,-0.07394249376686651
-0.4501570423285505,0.6048005383155679,1.306038890364032
2.9316404445588926,-0.031653126478227676,-0.8325092617356565
-0.4937221699353517,-0.7724953148217011,-0.17560767436818914
-0.23227694788503658,-0.2745936903756604,-0.34359882546963155
0.4593194528729308,1.1754578003871419,-0.3793089294105808
-0.5486686871294295,-0.3093898648922198,1.2516155368379531
-0.5236187387555189,-0.3093898648922198,0.8444402140338412
-0.39401248412528567,-0.3093898648922198,-0.023533394690991933
0.21372104598958966,-0.19677679100226403,-0.6153255661284639
0.31773278815082723,-0.12655178425066238,-0.6297962702924685
-0.4397558681124268,-0.24549143532544715,0.23691830516528334
0.8998718057967068,-0.07277587817961595,-0.7286999720640998
0.12114514982513734,-0.2682671131908314,-0.6020330229675345
-0.3852994586039254,-0.7971689658425342,-0.4937732060676627
-0.27638663958692267,-0.03355109963367622,-0.12136837311372979
-0.35752668975458973,-0.7724953148217011,-0.5127551906337372
-0.5256880823168419,0.008204309786195064,1.4670206441268505
-0.27638663958692267,-0.5131056502437129,-0.4312942659793218
0.049807253369000576,0.11132751789890738,-0.43812950463478373
-0.5481241230343445,-0.4549011401432863,0.9120995514338566
0.15790322624337577,-0.376451583051407,-0.6488989651315471
1.2483928266511155,-0.01836731439008676,-0.7561237567730356
-0.47733079067329276,-0.3511452743120911,0.3335662620458474
0.5355584261848327,-0.23473625411123777,-0.704576157661485
0.15436355962532314,0.5061059342322356,-0.3801491668681125
-0.4718851497224426,-0.7414950866160391,-0.22186339518845782
-0.34668986426239795,-0.4586970864541837,-0.2781301751324057
-0.5067372518078835,2.055484686796853,4.5173515209187265
-0.11301741106141855,1.155212753395689,0.17725272803819536
-0.4937221699353517,-0.2024707104686101,0.6830383360471429
0.07807012990391278,0.5004120147658896,-0.32633364469647674
-0.1179184879171837,-0.3973292877613426,-0.5212426550588907
0.09990715011682177,-0.11200065672555569,-0.5424083551412915
